0.000000 41.801295 
0.050000 42.269864  
 0.100000 42.830255  
0.150000 43.121657  
0.200000 43.856555  
0.250000 44.788955  
0.300000 45.634893  
0.350000 46.032424  
 0.400000 47.182784  
0.450000 48.002622  
0.500000 49.137907 
 0.550000 50.567038  
0.600000 52.702723  
 0.650000 54.356308 
 0.700000 56.392825  
0.750000 59.610362  
0.800000 63.394716  
 0.850000 69.480300  
 0.950000 101.241517 
0.900000 79.589694  
