0.000000 71.875288 
0.050000 73.261828  
 0.100000 74.150230  
0.150000 75.351784  
 0.200000 75.453483  
 0.250000 77.121842  
 0.300000 77.555966  
 0.350000 79.037184 
  0.400000 80.198972  
 0.450000 82.635812  
  0.500000 83.853610 
 0.550000 86.126446  
 0.600000 88.328608  
 0.650000 91.478448 
 0.700000 95.368650  
 0.750000 99.002662  
0.800000 105.943308  
0.850000 114.011025  
0.900000 129.657442  
0.950000 166.167108  
