 0.000000 172.626133 
0.050000 173.898595  
 0.100000 175.020134 
0.150000 178.261325  
 0.200000 179.085510  
 0.250000 180.699645  
 0.300000 182.987805  
 0.350000 185.458939  
 0.400000 190.077748  
 0.450000 192.170034 
  0.500000 196.161440  
 0.550000 200.303115  
 0.600000 207.844266  
 0.650000 217.460337  
 0.700000 222.471574  
  0.750000 233.669343  
 0.800000 248.188787  
 0.850000 273.783092  
 0.900000 312.534291  
 0.950000 409.902950   
