 0.000000 669.375848 
0.050000 597.981964  
 0.100000 523.705957  
 0.150000 533.764190  
 0.200000 495.599228   
 0.250000 452.918464  
 0.300000 398.240112   
 0.350000 328.278996   
 0.400000 292.781700  
 0.450000 254.335859 
 0.500000 223.680265  
 0.550000 200.279624  
 0.600000 178.232593 
 0.650000 150.383053  
0.700000 124.035077 
0.750000 109.310683  
0.800000 98.337621  
 0.850000 92.326122 
 0.900000 92.618845  
0.950000 108.499813  
