16 12 1	44.8308 0 2 6 14 15
16 13 0	764.956 0 1 5 13 15
16 13 1	23.2412 0 8 10 14 15
16 14 0	33.5168 0 1 5 13 15
16 14 1	96.0273 0 1 3 7 15
16 15 0	213.115 0 1 5 7 15
16 15 1	50.5142 0 8 9 13 15
16 16 0	91.9132 0 1 9 13 15
16 16 1	112.917 0 1 3 7 15
16 17 0	301.845 0 1 3 7 15
16 17 1	48.6609 0 1 3 7 15
16 18 0	416.915 0 1 5 7 15
16 18 1	132.689 0 1 9 13 15
16 19 0	82.0134 0 1 5 13 15
16 19 1	95.257 0 1 3 7 15
17 0 0	20.2542 0 1 3 11 15
17 0 1	73.9951 0 1 5 13 15
17 1 0	20.9009 0 1 5 13 15
17 1 1	73.5938 0 4 5 13 15
17 2 0	20.9157 0 1 3 11 15
17 2 1	41.4458 0 1 3 11 15
17 3 0	33.1996 0 1 5 13 15
17 3 1	49.6944 0 2 6 14 15
17 4 0	36.8509 0 1 5 13 15
17 4 1	56.9075 0 1 3 11 15
17 5 0	28.488 0 1 5 13 15
17 5 1	77.7605 0 1 5 4 12 14 15
17 6 0	21.4507 0 4 5 13 15
17 6 1	60.6847 0 1 3 11 15
17 7 0	31.8251 0 1 5 13 15
17 7 1	42.9246 0 1 5 13 15
17 8 0	18.4802 0 1 3 11 15
17 8 1	59.5003 0 1 5 7 15
17 9 0	29.0412 0 1 3 11 15
17 9 1	53.2052 0 2 3 11 15
17 10 0	26.2143 0 1 5 13 15
17 10 1	11.0435 0 4 12 14 15
17 11 0	20.8587 0 1 5 13 15
17 11 1	48.8222 0 4 6 14 15
17 12 0	30.8774 0 1 3 11 15
17 12 1	49.8957 0 1 5 13 15
17 13 0	15.7374 0 1 5 13 15
17 13 1	42.2688 0 1 5 7 15
17 14 0	23.3817 0 1 5 13 15
17 14 1	8.58469 0 1 3 11 15
17 15 0	22.9435 0 1 5 13 15
17 15 1	51.3666 0 1 3 11 15
17 16 0	28.0154 0 1 5 13 15
17 16 1	56.1763 0 1 5 13 15
17 17 0	14.2021 0 1 3 11 15
17 17 1	72.5026 0 4 5 13 15
17 18 0	19.2408 0 1 5 13 15
17 18 1	80.8533 0 4 5 1 5 13 15
17 19 0	29.8053 0 1 5 13 15
17 19 1	61.5937 0 1 3 11 15
18 0 0	16.5721 0 8 9 11 15
18 0 1	48.8354 0 8 9 13 15
18 1 0	21.8354 0 8 12 13 15
18 1 1	62.1948 0 8 9 13 15
18 2 0	30.2125 0 8 9 11 15
18 2 1	63.7256 0 8 9 13 15
18 3 0	13.081 0 1 9 11 15
18 3 1	47.7794 0 8 9 13 15
18 4 0	36.7095 0 8 9 11 15
18 4 1	53.2386 0 8 12 14 15
18 5 0	16.1978 0 8 12 13 15
18 5 1	23.2236 0 8 12 13 15
18 6 0	17.5715 0 8 9 13 15
18 6 1	29.5185 0 8 9 11 15
18 7 0	14.1853 0 8 12 13 15
18 7 1	38.9082 0 8 9 13 15
18 8 0	13.5145 0 8 9 11 15
18 8 1	50.7367 0 8 12 13 15
18 9 0	11.662 0 8 9 11 15
18 9 1	51.8793 0 8 9 11 15
18 10 0	21.7724 0 1 9 13 15
18 10 1	9.23027 0 8 9 13 15
18 11 0	25.0321 0 1 9 11 15
18 11 1	39.5034 0 8 9 11 15
18 12 0	24.0851 0 8 9 13 15
18 12 1	50.5959 0 8 12 13 15
18 13 0	27.2712 0 8 12 13 15
18 13 1	42.0945 0 1 5 13 15
18 14 0	38.8337 0 8 12 13 15
18 14 1	47.9604 0 8 9 13 15
18 15 0	31.574 0 8 12 13 15
18 15 1	21.1191 0 1 9 11 15
18 16 0	27.7874 0 8 9 13 15
18 16 1	40.111 0 8 9 13 15
18 17 0	13.2506 0 8 12 14 15
18 17 1	37.6306 0 8 12 13 15
18 18 0	17.8965 0 8 9 13 15
18 18 1	45.1946 0 8 9 13 15
18 19 0	17.8682 0 1 9 13 15
18 19 1	37.5963 0 8 9 13 15
19 0 0	21.3834 0 1 9 11 15
19 0 1	61.15 0 2 10 11 15
19 1 0	28.5249 0 8 10 11 15
19 1 1	76.1272 0 2 10 14 15
19 2 0	13.0679 0 2 10 11 15
19 2 1	83.286 0 2 10 11 15
19 3 0	21.806 0 2 10 11 15
19 3 1	32.1807 0 1 3 11 15
19 4 0	20.997 0 2 10 11 15
19 4 1	59.9929 0 8 10 14 15
19 5 0	25.9494 0 8 10 11 15
19 5 1	46.5517 0 2 10 11 15
19 6 0	25.2337 0 2 10 11 15
19 6 1	38.3215 0 2 10 14 15
19 7 0	25.0994 0 8 10 11 15
19 7 1	68.4599 0 1 9 11 15
19 8 0	26.2687 0 8 9 11 15
19 8 1	73.7133 0 2 10 11 15
19 9 0	22.3728 0 2 10 11 15
19 9 1	73.4024 0 1 9 11 15
19 10 0	30.912 0 8 10 11 15
19 10 1	53.284 0 1 0 8 9 11 15
19 11 0	33.8733 0 2 10 11 15
19 11 1	86.23 0 4 0 2 3 11 15
19 12 0	28.0787 0 2 10 11 15
19 12 1	68.405 0 2 10 11 15
19 13 0	27.9901 0 2 10 11 15
19 13 1	18.7285 0 2 10 11 15
19 14 0	33.0035 0 8 9 11 15
19 14 1	61.7508 0 1 9 11 15
19 15 0	25.3571 0 2 10 11 15
19 15 1	31.7677 0 2 10 11 15
19 16 0	29.5167 0 1 9 11 15
19 16 1	69.704 0 2 10 11 15
19 17 0	31.274 0 2 10 11 15
19 17 1	55.5665 0 2 10 11 15
19 18 0	20.0999 0 8 10 11 15
19 18 1	40.0396 0 2 10 14 15
19 19 0	35.3237 0 2 10 11 15
19 19 1	55.121 0 8 10 11 15
20 0 0	44.4868 0 2 3 7 15
20 0 1	90.6982 0 1 5 7 15
20 1 0	19.5834 0 2 6 7 15
20 1 1	79.712 0 2 6 7 15
20 2 0	22.471 0 4 5 7 15
20 2 1	92.4032 0 4 6 2 3 7 15
20 3 0	43.3828 0 2 6 7 15
20 3 1	131.885 0 2 6 7 15
20 4 0	33.1836 0 2 3 11 15
20 4 1	94.1255 0 2 6 7 15
20 5 0	32.3809 0 2 6 7 15
20 5 1	37.8612 0 1 3 7 15
20 6 0	57.7972 0 2 6 7 15
20 6 1	33.5835 0 1 9 11 15
20 7 0	38.6654 0 2 6 7 15
20 7 1	101.346 0 1 3 7 15
20 8 0	29.0878 0 2 6 14 15
20 8 1	82.2826 0 8 9 11 15
20 9 0	16.156 0 2 6 14 15
20 9 1	102.333 0 1 9 13 15
20 10 0	27.0117 0 2 6 14 15
20 10 1	107.129 0 1 3 11 15
20 11 0	34.8974 0 2 3 7 15
20 11 1	52.176 0 2 10 14 15
20 12 0	65.2771 0 2 6 7 15
20 12 1	57.1009 0 2 6 14 15
20 13 0	30.9999 0 2 6 14 15
20 13 1	33.2356 0 4 5 7 15
20 14 0	30.439 0 2 3 11 15
20 14 1	102.203 0 2 3 7 15
20 15 0	47.2825 0 4 6 14 15
20 15 1	104.422 0 2 6 14 15
20 16 0	40.8695 0 2 6 7 15
20 16 1	69.172 0 2 10 14 15
20 17 0	23.2056 0 1 9 13 15
20 17 1	15.4505 0 2 6 7 15
20 18 0	36.6072 0 2 10 11 15
20 18 1	32.3187 0 2 6 14 15
20 19 0	21.8292 0 2 3 11 15
20 19 1	48.8556 0 2 6 14 15
21 0 0	41.3313 0 8 10 11 15
21 0 1	114.4 0 8 9 13 15
21 1 0	59.7132 0 8 10 11 15
21 1 1	81.5735 0 8 10 14 15
21 2 0	19.7796 0 2 10 14 15
21 2 1	107.177 0 8 9 8 10 14 15
21 3 0	15.0348 0 8 10 14 15
21 3 1	29.0899 0 8 9 11 15
21 4 0	32.4289 0 8 10 11 15
21 4 1	71.3944 0 1 3 11 15
21 5 0	44.2511 0 8 10 14 15
21 5 1	95.1897 0 8 10 14 15
21 6 0	60.9524 0 8 10 14 15
21 6 1	106.56 0 8 10 14 15
21 7 0	31.2184 0 8 10 14 15
21 7 1	48.4708 0 8 10 14 15
21 8 0	66.6332 0 8 10 14 15
21 8 1	68.5951 0 8 10 11 15
21 9 0	61.4903 0 8 10 14 15
21 9 1	114.927 0 4 5 7 15
21 10 0	29.3796 0 8 10 14 15
21 10 1	95.5145 0 8 10 14 15
21 11 0	37.0334 0 8 10 14 15
21 11 1	145.278 0 1 3 11 10 14 15
21 12 0	60.2431 0 8 10 11 15
21 12 1	103.761 0 2 3 7 15
21 13 0	29.3628 0 8 10 14 15
21 13 1	48.7109 0 8 10 11 15
21 14 0	38.4599 0 8 9 13 15
21 14 1	72.6492 0 8 10 11 15
21 15 0	38.6745 0 2 10 14 15
21 15 1	71.2591 0 8 10 11 15
21 16 0	66.0734 0 8 10 14 15
21 16 1	74.2452 0 8 10 14 15
21 17 0	59.2877 0 8 10 14 15
21 17 1	133.449 0 8 10 14 15
21 18 0	34.106 0 8 10 14 15
21 18 1	81.6407 0 8 10 11 15
21 19 0	77.0504 0 8 10 14 15
21 19 1	63.8609 0 4 6 14 15
22 0 0	126.345 0 1 5 13 15
22 0 1	89.0871 0 1 9 13 15
22 1 0	25.7765 0 1 5 13 15
22 1 1	46.1952 0 1 5 13 15
22 2 0	33.7793 0 1 5 13 15
22 2 1	141.997 0 1 5 1 5 13 15
22 3 0	20.661 0 1 5 13 15
22 3 1	34.7245 0 1 9 11 15
22 4 0	52.806 0 1 5 13 15
22 4 1	98.0258 0 1 5 13 15
22 5 0	93.0689 0 1 5 13 15
22 5 1	53.1327 0 1 5 13 15
22 6 0	37.6378 0 1 5 13 15
22 6 1	81.4404 0 1 3 11 15
22 7 0	19.1465 0 1 5 13 15
22 7 1	68.2388 0 1 5 13 15
22 8 0	35.1393 0 1 5 13 15
22 8 1	139.123 0 4 5 1 5 13 15
22 9 0	43.7634 0 1 5 7 15
22 9 1	101.832 0 1 5 13 5 1 9 13 15
22 10 0	88.0335 0 1 5 13 15
22 10 1	42.1782 0 2 3 11 15
22 11 0	140.5 0 1 5 13 15
22 11 1	93.483 0 1 5 13 15
22 12 0	57.1106 0 1 5 13 15
22 12 1	72.899 0 1 5 13 15
22 13 0	38.5628 0 1 5 13 15
22 13 1	139.389 0 1 9 1 5 13 15
22 14 0	43.8407 0 1 5 13 15
22 14 1	58.8469 0 4 5 13 15
22 15 0	73.0772 0 1 5 13 15
22 15 1	101.523 0 1 5 13 15
22 16 0	75.0209 0 1 5 13 15
22 16 1	62.2611 0 1 9 13 15
22 17 0	111.382 0 1 5 1 5 13 15
22 17 1	94.3312 0 2 6 14 15
22 18 0	39.7513 0 1 5 13 15
22 18 1	52.6934 0 1 5 13 15
22 19 0	42.999 0 1 5 13 15
22 19 1	32.2441 0 1 5 13 15
23 0 0	29.6683 0 1 5 13 15
23 0 1	162.648 0 1 0 4 12 14 15
23 1 0	29.4173 0 1 5 13 15
23 1 1	48.3091 0 8 9 13 15
23 2 0	37.1489 0 8 12 14 15
23 2 1	124.475 0 8 10 14 15
23 3 0	36.6541 0 8 12 14 15
23 3 1	100.218 0 4 5 13 15
23 4 0	32.2858 0 4 12 14 15
23 4 1	42.9531 0 4 12 13 15
23 5 0	34.9254 0 8 12 13 15
23 5 1	37.3597 0 8 12 14 15
23 6 0	40.7181 0 8 12 14 15
23 6 1	54.4218 0 4 12 13 15
23 7 0	37.5368 0 8 12 14 15
23 7 1	61.8529 0 4 12 13 15
23 8 0	20.9097 0 1 5 13 15
23 8 1	122.282 0 4 5 13 15
23 9 0	55.1417 0 8 10 14 15
23 9 1	76.6282 0 4 5 13 15
23 10 0	48.9999 0 1 5 13 15
23 10 1	60.303 0 8 12 13 15
23 11 0	25.6772 0 8 12 14 15
23 11 1	36.7576 0 4 12 14 15
23 12 0	33.2369 0 8 12 13 15
23 12 1	27.0032 0 4 5 13 15
23 13 0	30.5191 0 4 12 13 15
23 13 1	31.9293 0 2 10 14 15
23 14 0	42.4664 0 4 12 14 15
23 14 1	57.8169 0 4 12 13 15
23 15 0	16.0358 0 4 12 14 15
23 15 1	49.5896 0 4 12 14 15
23 16 0	27.6403 0 4 12 13 15
23 16 1	53.0857 0 1 9 13 15
23 17 0	19.5185 0 8 12 13 15
23 17 1	26.5595 0 4 12 14 15
23 18 0	28.7472 0 8 10 14 15
23 18 1	59.0336 0 1 5 13 15
23 19 0	21.1839 0 8 12 14 15
23 19 1	42.5096 0 1 5 13 15
24 0 0	30.4752 0 1 3 11 15
24 0 1	97.4967 0 1 3 11 15
24 1 0	26.1631 0 1 3 11 15
24 1 1	48.5063 0 1 3 11 15
24 2 0	35.0071 0 1 3 11 15
24 2 1	39.7124 0 1 3 11 15
24 3 0	14.7145 0 1 3 11 15
24 3 1	117.017 0 1 3 11 15
24 4 0	29.48 0 1 3 11 15
24 4 1	40.7192 0 1 3 11 15
24 5 0	30.1343 0 1 3 11 15
24 5 1	47.5114 0 1 9 11 15
24 6 0	32.3592 0 2 3 11 15
24 6 1	64.8875 0 1 3 11 15
24 7 0	35.8828 0 1 3 11 15
24 7 1	37.8418 0 1 3 11 15
24 8 0	29.6927 0 1 3 11 15
24 8 1	64.2049 0 1 3 11 15
24 9 0	36.2506 0 2 3 11 15
24 9 1	19.347 0 1 3 11 15
24 10 0	27.1609 0 1 3 11 15
24 10 1	88.8372 0 1 3 11 15
24 11 0	25.5168 0 1 3 11 15
24 11 1	50.6197 0 1 3 11 15
24 12 0	36.7536 0 1 9 13 15
24 12 1	69.9089 0 2 3 7 15
24 13 0	27.2611 0 1 3 11 15
24 13 1	36.2259 0 1 9 11 15
24 14 0	20.961 0 1 9 11 15
24 14 1	63.0887 0 1 3 11 15
24 15 0	26.3033 0 1 3 11 15
24 15 1	60.1104 0 1 9 13 15
24 16 0	29.7283 0 1 3 11 15
24 16 1	37.1093 0 1 3 11 15
24 17 0	45.7122 0 1 3 7 15
24 17 1	59.3408 0 1 3 11 15
24 18 0	23.18 0 1 3 11 15
24 18 1	49.8203 0 1 3 7 15
24 19 0	35.9563 0 1 3 11 15
24 19 1	88.9212 0 1 3 11 15
25 0 0	52.1322 0 2 10 11 15
25 0 1	35.5111 0 2 6 7 5 7 15
25 1 0	183.044 0 8 9 11 15
25 1 1	120.23 0 8 10 11 15
25 2 0	143.412 0 8 10 11 15
25 2 1	211.404 0 8 0 8 12 14 15
25 3 0	270.937 0 8 10 11 15
25 3 1	54.5925 0 1 5 7 15
25 4 0	75.6597 0 8 10 11 15
25 4 1	87.5132 0 8 10 11 15
25 5 0	166.915 0 8 10 11 15
25 5 1	212.062 0 8 10 11 15
25 6 0	75.1483 0 8 12 14 15
25 6 1	73.3193 0 8 0 8 12 14 15
25 7 0	280.165 0 8 10 11 15
25 7 1	97.9348 0 4 5 7 15
25 8 0	126.682 0 8 10 11 15
25 8 1	36.4476 0 8 9 11 15
25 9 0	87.7036 0 8 10 11 15
25 9 1	161.206 0 8 10 2 10 11 15
25 10 0	140.383 0 8 10 11 15
25 10 1	50.9854 0 2 6 7 15
25 11 0	58.7641 0 2 10 11 15
25 11 1	135.346 0 8 10 11 15
25 12 0	16.4331 0 8 10 11 15
25 12 1	127.742 0 2 3 11 15
25 13 0	13.3152 0 8 9 11 15
25 13 1	121.584 0 8 9 11 15
25 14 0	92.2693 0 8 10 11 15
25 14 1	213.395 0 8 10 11 15
25 15 0	56.1994 0 2 3 11 15
25 15 1	95.3896 0 8 10 14 15
25 16 0	205.558 0 8 0 8 10 14 15
25 16 1	58.5535 0 1 5 7 15
25 17 0	161.5 0 8 10 11 15
25 17 1	107.989 0 2 3 11 15
25 18 0	39.1061 0 8 9 11 15
25 18 1	219.587 0 2 10 2 3 7 15
25 19 0	255.894 0 8 9 11 15
25 19 1	114.148 0 8 10 11 15
26 0 0	15.1135 0 2 10 11 15
26 0 1	87.7761 0 4 6 14 15
26 1 0	25.027 0 8 10 14 15
26 1 1	51.578 0 4 12 14 15
26 2 0	15.6095 0 2 10 11 15
26 2 1	42.4424 0 8 10 14 15
26 3 0	15.5359 0 8 12 14 15
26 3 1	64.9502 0 4 12 14 15
26 4 0	17.7843 0 2 3 11 15
26 4 1	80.1839 0 2 3 11 15
26 5 0	32.2422 0 8 10 11 15
26 5 1	88.592 0 8 12 14 15
26 6 0	21.176 0 2 10 14 15
26 6 1	52.3352 0 8 10 11 15
26 7 0	18.9554 0 2 10 11 15
26 7 1	40.2415 0 8 12 14 15
26 8 0	28.4963 0 8 10 11 15
26 8 1	42.3343 0 2 10 2 10 11 15
26 9 0	15.2981 0 2 10 14 15
26 9 1	57.5357 0 2 10 14 15
26 10 0	26.2578 0 8 12 14 15
26 10 1	42.4531 0 8 10 14 15
26 11 0	24.9475 0 8 10 14 15
26 11 1	61.0888 0 8 12 13 15
26 12 0	22.3736 0 2 10 14 15
26 12 1	44.3349 0 2 10 14 15
26 13 0	34.9465 0 8 10 14 15
26 13 1	62.6544 0 8 10 11 15
26 14 0	27.6091 0 2 10 14 15
26 14 1	50.3084 0 8 10 14 15
26 15 0	19.4204 0 2 10 11 15
26 15 1	55.4981 0 2 10 14 6 14 15
26 16 0	12.7073 0 8 10 14 15
26 16 1	83.0323 0 8 10 14 15
26 17 0	30.8977 0 8 10 14 15
26 17 1	54.0967 0 8 10 11 15
26 18 0	27.0073 0 2 3 7 15
26 18 1	46.2382 0 8 0 8 12 14 15
26 19 0	14.8035 0 8 12 14 15
26 19 1	67.922 0 8 12 14 15
27 0 0	28.3914 0 4 5 7 15
27 0 1	58.6271 0 4 5 7 15
27 1 0	26.588 0 4 5 7 15
27 1 1	62.2043 0 4 5 7 15
27 2 0	22.3594 0 4 5 7 15
27 2 1	54.062 0 1 9 11 15
27 3 0	24.6562 0 4 5 7 15
27 3 1	39.8386 0 4 5 7 15
27 4 0	28.3621 0 4 5 7 15
27 4 1	50.0085 0 4 5 7 15
27 5 0	17.5714 0 4 5 7 15
27 5 1	66.6507 0 4 5 7 15
27 6 0	19.4424 0 1 5 7 15
27 6 1	49.0805 0 4 5 7 15
27 7 0	31.055 0 4 5 7 15
27 7 1	44.1661 0 4 5 7 15
27 8 0	27.1764 0 4 5 7 15
27 8 1	55.6529 0 4 5 7 15
27 9 0	16.153 0 4 5 7 15
27 9 1	39.8649 0 4 5 7 15
27 10 0	36.0471 0 4 5 7 15
27 10 1	69.4667 0 4 5 7 15
27 11 0	17.0132 0 1 9 11 15
27 11 1	54.0374 0 4 5 7 15
27 12 0	24.33 0 4 5 13 15
27 12 1	56.7185 0 4 5 7 15
27 13 0	22.8225 0 4 5 7 15
27 13 1	82.1441 0 4 5 7 15
27 14 0	17.58 0 4 5 7 15
27 14 1	51.2032 0 4 5 7 15
27 15 0	19.3194 0 1 3 7 15
27 15 1	43.0758 0 4 12 13 15
27 16 0	16.0222 0 4 5 7 15
27 16 1	36.0197 0 4 5 13 15
27 17 0	32.1261 0 4 5 7 15
27 17 1	47.6136 0 4 5 7 15
27 18 0	32.2738 0 4 5 7 15
27 18 1	48.4663 0 4 5 13 15
27 19 0	31.6439 0 4 5 7 15
27 19 1	53.8009 0 1 3 7 15
28 0 0	63.9733 0 1 9 13 15
28 0 1	136.178 0 2 10 14 15
28 1 0	213.557 0 1 9 1 9 13 15
28 1 1	48.5062 0 1 9 11 15
28 2 0	59.2802 0 1 0 1 9 13 15
28 2 1	44.7448 0 8 9 1 9 13 15
28 3 0	77.9965 0 1 5 7 15
28 3 1	76.9655 0 1 9 1 9 13 15
28 4 0	32.5575 0 1 9 13 15
28 4 1	91.4035 0 1 9 13 15
28 5 0	19.9649 0 1 9 13 15
28 5 1	82.7804 0 1 9 13 15
28 6 0	35.3671 0 1 9 13 15
28 6 1	129.241 0 8 9 11 15
28 7 0	23.1555 0 1 9 13 15
28 7 1	82.8607 0 1 5 7 15
28 8 0	160.416 0 1 5 7 15
28 8 1	30.9412 0 8 9 11 15
28 9 0	30.2484 0 1 9 11 15
28 9 1	71.8996 0 1 3 2 0 2 10 11 15
28 10 0	58.6601 0 1 9 1 9 11 15
28 10 1	111.034 0 1 9 8 9 13 15
28 11 0	151.739 0 1 9 11 15
28 11 1	59.6677 0 1 9 13 15
28 12 0	91.5524 0 1 9 13 15
28 12 1	60.4668 0 8 9 13 15
28 13 0	20.2462 0 1 9 13 15
28 13 1	28.2243 0 4 12 13 15
28 14 0	26.3505 0 2 10 14 15
28 14 1	85.3806 0 8 9 11 15
28 15 0	10.5146 0 1 5 7 15
28 15 1	113.851 0 2 10 11 15
28 16 0	29.7628 0 1 5 7 15
28 16 1	23.488 0 8 12 13 15
28 17 0	45.2305 0 1 0 1 9 11 15
28 17 1	41.6925 0 8 10 11 15
28 18 0	80.3838 0 1 3 11 15
28 18 1	22.2383 0 1 9 13 15
28 19 0	249.012 0 1 9 11 15
28 19 1	91.4912 0 1 5 1 5 7 15
29 0 0	76.902 0 1 9 13 15
29 0 1	185.134 0 1 9 13 15
29 1 0	37.7283 0 1 9 13 15
29 1 1	55.7077 0 1 9 13 15
29 2 0	67.2625 0 1 9 11 15
29 2 1	113.13 0 1 9 13 15
29 3 0	36.0056 0 1 0 1 9 13 15
29 3 1	94.0879 0 1 9 13 15
29 4 0	53.2919 0 1 9 13 15
29 4 1	79.0873 0 4 12 13 15
29 5 0	42.5757 0 1 9 13 15
29 5 1	70.9442 0 1 9 11 15
29 6 0	40.0416 0 1 9 13 15
29 6 1	41.2459 0 1 9 13 15
29 7 0	101.235 0 1 9 13 15
29 7 1	79.7737 0 1 9 11 9 11 15
29 8 0	19.6348 0 1 3 11 15
29 8 1	133.096 0 1 9 13 15
29 9 0	146.194 0 1 9 13 15
29 9 1	139.296 0 4 12 14 15
29 10 0	119.745 0 1 9 13 15
29 10 1	39.3184 0 1 9 11 15
29 11 0	44.1389 0 4 12 14 15
29 11 1	36.7914 0 1 9 13 15
29 12 0	94.1901 0 1 9 13 15
29 12 1	207.617 0 1 3 1 3 1 9 13 15
29 13 0	34.3781 0 1 9 13 15
29 13 1	184.43 0 1 9 1 9 11 15
29 14 0	21.9286 0 1 9 13 15
29 14 1	154.479 0 1 9 13 15
29 15 0	26.0381 0 8 9 13 15
29 15 1	119.215 0 1 9 13 15
29 16 0	53.0227 0 1 9 13 15
29 16 1	147.916 0 1 9 11 15
29 17 0	76.814 0 1 9 13 15
29 17 1	36.1013 0 1 9 13 15
29 18 0	40.0138 0 1 9 11 15
29 18 1	139.257 0 1 3 1 0 1 9 13 15
29 19 0	61.4425 0 1 9 13 15
29 19 1	82.9219 0 1 9 13 15
30 0 0	15.6806 0 1 3 11 15
30 0 1	17.9286 0 8 9 13 15
30 1 0	27.846 0 8 9 13 15
30 1 1	51.4458 0 8 9 13 15
30 2 0	38.1647 0 1 3 7 15
30 2 1	42.9459 0 8 0 8 9 13 15
30 3 0	27.69 0 1 5 7 15
30 3 1	61.1278 0 1 5 13 15
30 4 0	25.8299 0 1 3 7 15
30 4 1	82.4772 0 1 3 7 15
30 5 0	24.7826 0 8 9 13 15
30 5 1	73.8079 0 1 5 7 15
30 6 0	43.4423 0 8 9 13 15
30 6 1	31.9017 0 1 9 13 15
30 7 0	14.0709 0 4 12 13 15
30 7 1	55.466 0 1 5 7 15
30 8 0	28.9784 0 1 5 13 15
30 8 1	69.4024 0 8 10 14 15
30 9 0	25.8654 0 1 5 13 15
30 9 1	24.5475 0 1 5 7 15
30 10 0	24.3942 0 1 3 7 15
30 10 1	46.4819 0 4 12 8 12 14 15
30 11 0	36.7397 0 8 9 13 15
30 11 1	52.4283 0 1 5 13 15
30 12 0	23.2473 0 1 3 7 15
30 12 1	62.1295 0 1 9 13 15
30 13 0	34.13 0 2 3 7 15
30 13 1	70.7978 0 1 3 7 15
30 14 0	25.4852 0 2 3 7 15
30 14 1	70.2591 0 4 12 13 15
30 15 0	49.7974 0 1 5 13 15
30 15 1	80.8634 0 1 9 1 3 7 5 7 15
30 16 0	23.7879 0 1 9 13 15
30 16 1	64.3111 0 8 12 13 15
30 17 0	28.105 0 1 5 13 15
30 17 1	145.934 0 8 0 1 5 7 15
30 18 0	34.3619 0 1 5 13 15
30 18 1	59.1581 0 1 5 13 15
30 19 0	37.7982 0 8 9 13 15
30 19 1	71.2673 0 8 12 13 15
31 0 0	232.404 0 2 6 7 15
31 0 1	107.506 0 4 12 13 15
31 1 0	37.0074 0 2 6 4 12 13 15
31 1 1	102.888 0 4 12 13 15
31 2 0	61.6692 0 4 6 14 15
31 2 1	113.215 0 2 6 7 15
31 3 0	218.16 0 2 6 2 6 7 15
31 3 1	96.7235 0 2 6 4 12 13 15
31 4 0	47.1079 0 2 10 11 15
31 4 1	70.5705 0 4 12 13 15
31 5 0	19.7856 0 4 12 13 15
31 5 1	55.4929 0 4 12 13 15
31 6 0	67.5807 0 2 6 14 15
31 6 1	72.2606 0 8 9 13 15
31 7 0	14.6637 0 2 6 4 12 13 15
31 7 1	38.2709 0 4 12 13 15
31 8 0	65.5217 0 2 6 7 15
31 8 1	71.4105 0 4 12 13 15
31 9 0	25.0612 0 4 12 13 15
31 9 1	52.9225 0 8 12 13 15
31 10 0	16.9604 0 1 9 13 15
31 10 1	363.966 0 2 6 2 6 4 12 13 15
31 11 0	83.9155 0 2 6 7 15
31 11 1	112.62 0 4 6 4 12 13 15
31 12 0	27.6322 0 4 12 13 15
31 12 1	41.2381 0 8 9 13 15
31 13 0	87.1292 0 2 6 14 15
31 13 1	139.037 0 2 6 7 15
31 14 0	71.2865 0 2 6 7 15
31 14 1	156.033 0 2 6 14 15
31 15 0	69.743 0 2 6 14 15
31 15 1	63.7656 0 8 12 13 15
31 16 0	138.429 0 2 6 7 15
31 16 1	389.937 0 2 6 4 12 13 15
31 17 0	36.3722 0 2 6 7 15
31 17 1	93.3353 0 2 6 7 15
31 18 0	96.1302 0 4 6 7 15
31 18 1	19.9889 0 4 12 13 15
31 19 0	47.6805 0 4 12 13 15
31 19 1	81.2293 0 2 6 7 15
32 0 0	63.4034 0 8 10 14 15
32 0 1	56.639 0 8 9 11 15
32 1 0	110.221 0 8 9 11 15
32 1 1	22.5911 0 2 10 14 15
32 2 0	285.519 0 8 10 11 15
32 2 1	49.2603 0 8 9 11 15
32 3 0	23.7118 0 8 10 11 15
32 3 1	53.0651 0 8 10 11 15
32 4 0	35.9366 0 8 9 11 15
32 4 1	64.2331 0 2 10 14 15
32 5 0	117.232 0 8 9 11 15
32 5 1	249.943 0 8 10 11 15
32 6 0	33.2748 0 8 9 11 15
32 6 1	83.4588 0 8 9 11 3 7 15
32 7 0	203.862 0 8 10 14 15
32 7 1	45.2344 0 8 10 11 15
32 8 0	15.7556 0 2 10 11 15
32 8 1	75.7976 0 8 10 11 15
32 9 0	96.1914 0 8 10 11 15
32 9 1	71.9311 0 8 10 11 15
32 10 0	49.5264 0 8 9 11 15
32 10 1	73.9545 0 8 10 11 15
32 11 0	58.3964 0 8 10 14 15
32 11 1	53.1812 0 8 9 11 15
32 12 0	21.7545 0 2 3 11 15
32 12 1	95.2644 0 8 10 14 15
32 13 0	85.5389 0 8 10 8 10 14 15
32 13 1	64.1533 0 8 10 11 15
32 14 0	124.956 0 8 10 11 15
32 14 1	100.626 0 8 10 11 15
32 15 0	176.171 0 8 10 11 15
32 15 1	143.761 0 8 9 11 15
32 16 0	70.1434 0 8 12 14 15
32 16 1	66.7927 0 8 10 11 15
32 17 0	19.234 0 2 10 11 15
32 17 1	54.516 0 8 10 2 3 7 15
32 18 0	25.4933 0 8 9 11 15
32 18 1	44.8996 0 8 10 11 15
32 19 0	27.1317 0 8 9 11 15
32 19 1	28.0012 0 2 10 14 15
33 0 0	31.6328 0 2 6 7 15
33 0 1	53.5654 0 8 10 14 15
33 1 0	38.8472 0 4 6 14 15
33 1 1	77.5703 0 4 6 14 15
33 2 0	23.7812 0 4 6 14 15
33 2 1	64.3953 0 4 12 14 15
33 3 0	9.67931 0 4 6 7 15
33 3 1	55.1653 0 4 6 14 15
